"Time","O2","Condition","ID"
2.31666666666667,208.934932724567,"ZooHP","ZooHP.5"
2.325,209.002312883493,"ZooHP","ZooHP.5"
2.33333333333333,210.968673852764,"ZooHP","ZooHP.5"
2.34166666666667,210.915380648809,"ZooHP","ZooHP.5"
2.35,210.436561065967,"ZooHP","ZooHP.5"
2.35833333333333,210.266717318549,"ZooHP","ZooHP.5"
2.36666666666667,210.804102169376,"ZooHP","ZooHP.5"
2.375,207.39040635823,"ZooHP","ZooHP.5"
2.38333333333333,209.051259381183,"ZooHP","ZooHP.5"
2.39166666666667,208.715004304805,"ZooHP","ZooHP.5"
2.4,207.663400916096,"ZooHP","ZooHP.5"
2.40833333333333,209.032117801068,"ZooHP","ZooHP.5"
2.41666666666667,209.144429268971,"ZooHP","ZooHP.5"
2.425,209.992733491237,"ZooHP","ZooHP.5"
2.43333333333333,209.931397804714,"ZooHP","ZooHP.5"
2.44166666666667,208.736335816249,"ZooHP","ZooHP.5"
2.45,212.118369857374,"ZooHP","ZooHP.5"
2.45833333333333,208.387945624024,"ZooHP","ZooHP.5"
2.46666666666667,210.075188379929,"ZooHP","ZooHP.5"
2.475,209.333321342675,"ZooHP","ZooHP.5"
2.48333333333333,209.085365844555,"ZooHP","ZooHP.5"
2.49166666666667,209.25092144515,"ZooHP","ZooHP.5"
2.5,209.384184689258,"ZooHP","ZooHP.5"
2.50833333333333,209.643043662895,"ZooHP","ZooHP.5"
2.51666666666667,207.819367531161,"ZooHP","ZooHP.5"
2.525,209.697540988306,"ZooHP","ZooHP.5"
2.53333333333333,209.057595733363,"ZooHP","ZooHP.5"
2.54166666666667,209.801282051764,"ZooHP","ZooHP.5"
2.55,209.606100548938,"ZooHP","ZooHP.5"
2.55833333333333,209.311912733498,"ZooHP","ZooHP.5"
2.56666666666667,208.347048028427,"ZooHP","ZooHP.5"
2.575,209.385178828213,"ZooHP","ZooHP.5"
2.58333333333333,208.866286714306,"ZooHP","ZooHP.5"
2.59166666666667,210.39718304942,"ZooHP","ZooHP.5"
2.6,209.264712201261,"ZooHP","ZooHP.5"
2.60833333333333,209.117115034656,"ZooHP","ZooHP.5"
2.61666666666667,208.79056811707,"ZooHP","ZooHP.5"
2.625,208.99216360866,"ZooHP","ZooHP.5"
2.63333333333333,209.946701348856,"ZooHP","ZooHP.5"
2.64166666666667,208.947486555327,"ZooHP","ZooHP.5"
2.65,209.628576978957,"ZooHP","ZooHP.5"
2.65833333333333,210.050010540333,"ZooHP","ZooHP.5"
2.66666666666667,209.778272195485,"ZooHP","ZooHP.5"
2.675,211.303676359315,"ZooHP","ZooHP.5"
2.68333333333333,210.055847184417,"ZooHP","ZooHP.5"
2.69166666666667,210.007150842628,"ZooHP","ZooHP.5"
2.7,209.885174528161,"ZooHP","ZooHP.5"
2.70833333333333,210.331214309558,"ZooHP","ZooHP.5"
2.71666666666667,210.002526350351,"ZooHP","ZooHP.5"
2.725,209.802066119593,"ZooHP","ZooHP.5"
2.73333333333333,208.807246038695,"ZooHP","ZooHP.5"
2.74166666666667,209.189078535509,"ZooHP","ZooHP.5"
2.75,209.787022498109,"ZooHP","ZooHP.5"
2.75833333333333,208.947463091934,"ZooHP","ZooHP.5"
2.76666666666667,211.008851788728,"ZooHP","ZooHP.5"
2.775,209.277965094384,"ZooHP","ZooHP.5"
2.78333333333333,210.001735203146,"ZooHP","ZooHP.5"
2.79166666666667,210.194022849669,"ZooHP","ZooHP.5"
2.8,210.391748912512,"ZooHP","ZooHP.5"
2.80833333333333,210.048437706329,"ZooHP","ZooHP.5"
2.81666666666667,209.503172326063,"ZooHP","ZooHP.5"
2.825,207.93943977484,"ZooHP","ZooHP.5"
2.83333333333333,209.583687175652,"ZooHP","ZooHP.5"
2.84166666666667,209.491340865015,"ZooHP","ZooHP.5"
2.85,208.002384070165,"ZooHP","ZooHP.5"
2.85833333333333,210.696863647677,"ZooHP","ZooHP.5"
2.86666666666667,210.573452359017,"ZooHP","ZooHP.5"
2.875,208.87482648994,"ZooHP","ZooHP.5"
2.88333333333333,210.925565240953,"ZooHP","ZooHP.5"
2.89166666666667,209.594019510047,"ZooHP","ZooHP.5"
2.9,209.57267761438,"ZooHP","ZooHP.5"
2.90833333333333,209.54507393868,"ZooHP","ZooHP.5"
2.91666666666667,209.343252593715,"ZooHP","ZooHP.5"
2.925,210.850378233428,"ZooHP","ZooHP.5"
2.93333333333333,209.874805708531,"ZooHP","ZooHP.5"
2.94166666666667,209.44099230217,"ZooHP","ZooHP.5"
2.95,209.393582833092,"ZooHP","ZooHP.5"
2.95833333333333,209.856647961877,"ZooHP","ZooHP.5"
2.96666666666667,209.606496004807,"ZooHP","ZooHP.5"
2.975,209.81701488361,"ZooHP","ZooHP.5"
2.98333333333333,208.669749758411,"ZooHP","ZooHP.5"
2.99166666666667,209.556085557306,"ZooHP","ZooHP.5"
3,208.125701543641,"ZooHP","ZooHP.5"
3.00833333333333,210.143504206337,"ZooHP","ZooHP.5"
3.01666666666667,210.5926219492,"ZooHP","ZooHP.5"
3.025,209.13330124508,"ZooHP","ZooHP.5"
3.03333333333333,209.696767809168,"ZooHP","ZooHP.5"
3.04166666666667,210.531312304471,"ZooHP","ZooHP.5"
3.05,209.729237670503,"ZooHP","ZooHP.5"
3.05833333333333,211.325939589985,"ZooHP","ZooHP.5"
3.06666666666667,209.606240164286,"ZooHP","ZooHP.5"
3.075,209.689236476881,"ZooHP","ZooHP.5"
3.08333333333333,211.168527688843,"ZooHP","ZooHP.5"
3.09166666666667,209.049731238358,"ZooHP","ZooHP.5"
3.1,209.035816682785,"ZooHP","ZooHP.5"
3.10833333333333,209.426727132291,"ZooHP","ZooHP.5"
3.11666666666666,210.161290879827,"ZooHP","ZooHP.5"
3.125,209.995576771762,"ZooHP","ZooHP.5"
3.13333333333333,207.375380475619,"ZooHP","ZooHP.5"
3.14166666666667,209.853611150165,"ZooHP","ZooHP.5"
3.15,210.039114888841,"ZooHP","ZooHP.5"
3.15833333333333,210.968207815964,"ZooHP","ZooHP.5"
3.16666666666667,210.201285155034,"ZooHP","ZooHP.5"
3.175,208.054584096076,"ZooHP","ZooHP.5"
3.18333333333333,209.781353973575,"ZooHP","ZooHP.5"
3.19166666666667,209.269227905841,"ZooHP","ZooHP.5"
3.2,211.517990112844,"ZooHP","ZooHP.5"
3.20833333333333,211.352100992881,"ZooHP","ZooHP.5"
3.21666666666667,209.935029032534,"ZooHP","ZooHP.5"
3.225,208.933792902061,"ZooHP","ZooHP.5"
3.23333333333333,209.918409786911,"ZooHP","ZooHP.5"
3.24166666666667,210.280631977478,"ZooHP","ZooHP.5"
3.25,210.360729477492,"ZooHP","ZooHP.5"
3.25833333333333,209.611370081409,"ZooHP","ZooHP.5"
3.26666666666667,208.502374136963,"ZooHP","ZooHP.5"
3.275,208.246347644718,"ZooHP","ZooHP.5"
3.28333333333333,210.840823317948,"ZooHP","ZooHP.5"
3.29166666666667,209.804565454225,"ZooHP","ZooHP.5"
3.3,208.665570829484,"ZooHP","ZooHP.5"
3.30833333333333,209.917409609727,"ZooHP","ZooHP.5"
3.31666666666667,210.83985145321,"ZooHP","ZooHP.5"
3.325,208.279288295317,"ZooHP","ZooHP.5"
3.33333333333333,210.422893385879,"ZooHP","ZooHP.5"
3.34166666666667,209.079664680106,"ZooHP","ZooHP.5"
3.35,207.66610177303,"ZooHP","ZooHP.5"
3.35833333333333,209.161827246317,"ZooHP","ZooHP.5"
3.36666666666667,210.640805580693,"ZooHP","ZooHP.5"
3.375,209.749996120544,"ZooHP","ZooHP.5"
3.38333333333333,207.760462425521,"ZooHP","ZooHP.5"
3.39166666666667,209.855382563939,"ZooHP","ZooHP.5"
3.4,208.485647947179,"ZooHP","ZooHP.5"
3.40833333333333,209.144637160288,"ZooHP","ZooHP.5"
3.41666666666667,210.511170821013,"ZooHP","ZooHP.5"
0.999999999999999,208.493406639785,"BlankATM","Blank"
1.00833333333333,207.562180426565,"BlankATM","Blank"
1.01666666666667,209.327920122344,"BlankATM","Blank"
1.025,207.784593135091,"BlankATM","Blank"
1.03333333333333,205.246756408765,"BlankATM","Blank"
1.04166666666667,208.600925155611,"BlankATM","Blank"
1.05,208.546117740654,"BlankATM","Blank"
1.05833333333333,207.812905178472,"BlankATM","Blank"
1.06666666666667,209.256972772553,"BlankATM","Blank"
1.075,207.931574644442,"BlankATM","Blank"
1.08333333333333,208.385952571147,"BlankATM","Blank"
1.09166666666667,210.793793604853,"BlankATM","Blank"
1.1,207.984115787296,"BlankATM","Blank"
1.10833333333333,207.584204010071,"BlankATM","Blank"
1.11666666666667,210.401415035114,"BlankATM","Blank"
1.125,208.07554331316,"BlankATM","Blank"
1.13333333333333,207.356824071449,"BlankATM","Blank"
1.14166666666667,209.468715081162,"BlankATM","Blank"
1.15,207.592582978331,"BlankATM","Blank"
1.15833333333333,208.78338741973,"BlankATM","Blank"
1.16666666666667,208.568204313772,"BlankATM","Blank"
1.175,208.828813238807,"BlankATM","Blank"
1.18333333333333,209.142600301619,"BlankATM","Blank"
1.19166666666667,207.196687690155,"BlankATM","Blank"
1.2,211.131196486456,"BlankATM","Blank"
1.20833333333333,207.918947116766,"BlankATM","Blank"
1.21666666666667,210.115044844386,"BlankATM","Blank"
1.225,209.93970348434,"BlankATM","Blank"
1.23333333333333,208.844685521512,"BlankATM","Blank"
1.24166666666667,207.869590283987,"BlankATM","Blank"
1.25,206.824646470619,"BlankATM","Blank"
1.25833333333333,207.763580241118,"BlankATM","Blank"
1.26666666666667,207.407093437884,"BlankATM","Blank"
1.275,207.741532754586,"BlankATM","Blank"
1.28333333333333,209.0125407352,"BlankATM","Blank"
1.29166666666667,207.617751840573,"BlankATM","Blank"
1.3,205.847068147006,"BlankATM","Blank"
1.30833333333333,207.026251425468,"BlankATM","Blank"
1.31666666666667,208.39435375865,"BlankATM","Blank"
1.325,209.622325644328,"BlankATM","Blank"
1.33333333333333,206.978175602096,"BlankATM","Blank"
1.34166666666667,210.172563539176,"BlankATM","Blank"
1.35,209.185021963802,"BlankATM","Blank"
1.35833333333333,208.399626122115,"BlankATM","Blank"
1.36666666666667,205.607428800491,"BlankATM","Blank"
1.375,206.40757759122,"BlankATM","Blank"
1.38333333333333,208.260670867877,"BlankATM","Blank"
1.39166666666667,209.961035464544,"BlankATM","Blank"
1.4,210.008863421347,"BlankATM","Blank"
1.40833333333333,209.721061927238,"BlankATM","Blank"
1.41666666666667,209.012640693927,"BlankATM","Blank"
1.425,207.777215407311,"BlankATM","Blank"
1.43333333333333,208.188078087699,"BlankATM","Blank"
1.44166666666667,208.549240985878,"BlankATM","Blank"
1.45,209.322476545642,"BlankATM","Blank"
1.45833333333333,207.654450529317,"BlankATM","Blank"
1.46666666666667,206.334653154865,"BlankATM","Blank"
1.475,207.429090830917,"BlankATM","Blank"
1.48333333333333,207.230187467291,"BlankATM","Blank"
1.49166666666667,209.428296991295,"BlankATM","Blank"
1.5,208.219592107371,"BlankATM","Blank"
1.50833333333333,211.686853443536,"BlankATM","Blank"
1.51666666666667,208.428029841835,"BlankATM","Blank"
1.525,209.158404021723,"BlankATM","Blank"
1.53333333333333,208.195396531661,"BlankATM","Blank"
1.54166666666667,209.89396455679,"BlankATM","Blank"
1.55,209.417792788672,"BlankATM","Blank"
1.55833333333333,208.436482464326,"BlankATM","Blank"
1.56666666666667,207.626152114587,"BlankATM","Blank"
1.575,208.648315628344,"BlankATM","Blank"
1.58333333333333,208.026116379155,"BlankATM","Blank"
1.59166666666667,209.263190393217,"BlankATM","Blank"
1.6,212.487856350665,"BlankATM","Blank"
1.60833333333333,209.926818911891,"BlankATM","Blank"
1.61666666666667,207.546463161401,"BlankATM","Blank"
1.625,206.764158781035,"BlankATM","Blank"
1.63333333333333,206.983447919593,"BlankATM","Blank"
1.64166666666667,206.092343706527,"BlankATM","Blank"
1.65,208.609278411766,"BlankATM","Blank"
1.65833333333333,209.355244811235,"BlankATM","Blank"
1.66666666666667,209.245200753312,"BlankATM","Blank"
1.675,208.078678164094,"BlankATM","Blank"
1.68333333333333,208.288007385719,"BlankATM","Blank"
1.69166666666667,207.224960873483,"BlankATM","Blank"
1.7,212.038008484751,"BlankATM","Blank"
1.70833333333333,207.550649364153,"BlankATM","Blank"
1.71666666666667,209.470783971533,"BlankATM","Blank"
1.725,208.282740469736,"BlankATM","Blank"
1.73333333333333,210.484344827399,"BlankATM","Blank"
1.74166666666667,210.032085379245,"BlankATM","Blank"
1.75,209.38916832468,"BlankATM","Blank"
1.75833333333333,208.224854923793,"BlankATM","Blank"
1.76666666666667,209.201751872734,"BlankATM","Blank"
1.775,207.276268870921,"BlankATM","Blank"
1.78333333333333,210.347939842326,"BlankATM","Blank"
1.79166666666667,208.001946190734,"BlankATM","Blank"
1.8,207.660743346855,"BlankATM","Blank"
1.80833333333333,205.460249375011,"BlankATM","Blank"
1.81666666666667,206.060057712021,"BlankATM","Blank"
1.825,207.357873481865,"BlankATM","Blank"
1.83333333333333,208.391226332755,"BlankATM","Blank"
1.84166666666667,206.854930772397,"BlankATM","Blank"
1.85,210.46623264052,"BlankATM","Blank"
1.85833333333333,208.317483280528,"BlankATM","Blank"
1.86666666666667,207.527592888574,"BlankATM","Blank"
1.875,209.880205805779,"BlankATM","Blank"
1.88333333333333,207.990386163411,"BlankATM","Blank"
1.89166666666667,207.665995053962,"BlankATM","Blank"
1.9,211.659135448193,"BlankATM","Blank"
1.90833333333333,208.251179329471,"BlankATM","Blank"
1.91666666666667,209.254771346594,"BlankATM","Blank"
1.925,209.764384416646,"BlankATM","Blank"
1.93333333333333,208.693642476508,"BlankATM","Blank"
1.94166666666667,207.697470490958,"BlankATM","Blank"
1.95,207.092169039509,"BlankATM","Blank"
1.95833333333333,209.000911734521,"BlankATM","Blank"
1.96666666666667,207.477311596605,"BlankATM","Blank"
1.975,207.749924562829,"BlankATM","Blank"
1.98333333333333,208.702109639202,"BlankATM","Blank"
1.99166666666667,207.858038716984,"BlankATM","Blank"
2,206.347157524063,"BlankATM","Blank"
2.00833333333333,208.278521786049,"BlankATM","Blank"
2.01666666666667,208.172253380308,"BlankATM","Blank"
2.025,208.618785553,"BlankATM","Blank"
2.03333333333333,211.204948864444,"BlankATM","Blank"
2.04166666666667,209.05698767122,"BlankATM","Blank"
2.05,209.809043416532,"BlankATM","Blank"
2.05833333333333,208.179634994665,"BlankATM","Blank"
2.06666666666667,208.685288573249,"BlankATM","Blank"
2.075,207.259464823004,"BlankATM","Blank"
2.08333333333333,208.81823518499,"BlankATM","Blank"
2.09166666666667,208.588214943064,"BlankATM","Blank"
2.1,211.333316455093,"BlankATM","Blank"
2.10833333333333,207.174727542908,"BlankATM","Blank"
2.11666666666667,207.714244260939,"BlankATM","Blank"
2.125,207.204016881188,"BlankATM","Blank"
2.13333333333333,206.483614075217,"BlankATM","Blank"
2.14166666666667,208.861503086633,"BlankATM","Blank"
2.15,209.182824808439,"BlankATM","Blank"
2.15833333333333,210.111954981403,"BlankATM","Blank"
2.16666666666667,210.603767907517,"BlankATM","Blank"
2.175,209.623361828782,"BlankATM","Blank"
2.18333333333333,208.597727740303,"BlankATM","Blank"
2.19166666666667,206.464844736221,"BlankATM","Blank"
2.2,208.373322905021,"BlankATM","Blank"
2.20833333333333,205.744250297538,"BlankATM","Blank"
2.21666666666667,209.217757743299,"BlankATM","Blank"
2.225,208.201739214555,"BlankATM","Blank"
2.23333333333333,207.951522762798,"BlankATM","Blank"
2.24166666666667,207.268891688086,"BlankATM","Blank"
2.25,206.372169597248,"BlankATM","Blank"
2.25833333333333,207.090054688424,"BlankATM","Blank"
2.26666666666667,207.367312113792,"BlankATM","Blank"
2.275,205.577345062207,"BlankATM","Blank"
2.28333333333333,207.099442158047,"BlankATM","Blank"
2.29166666666667,208.075514854584,"BlankATM","Blank"
2.3,209.827089713459,"BlankATM","Blank"
2.30833333333333,207.109888063521,"BlankATM","Blank"
2.31666666666667,207.577901037524,"BlankATM","Blank"
2.325,206.323206586354,"BlankATM","Blank"
2.33333333333333,207.028358125647,"BlankATM","Blank"
2.34166666666667,207.376725426277,"BlankATM","Blank"
2.35,207.997763649079,"BlankATM","Blank"
2.35833333333333,209.055949798195,"BlankATM","Blank"
2.36666666666667,206.851773714518,"BlankATM","Blank"
2.375,208.01350717234,"BlankATM","Blank"
2.38333333333333,210.036387172442,"BlankATM","Blank"
2.39166666666667,206.841342318346,"BlankATM","Blank"
2.4,209.055949798195,"BlankATM","Blank"
2.40833333333333,207.713197203684,"BlankATM","Blank"
2.41666666666667,208.963945195522,"BlankATM","Blank"
2.425,209.652027635629,"BlankATM","Blank"
2.43333333333333,207.325430216936,"BlankATM","Blank"
2.44166666666667,208.491258894314,"BlankATM","Blank"
2.45,207.486726582254,"BlankATM","Blank"
2.45833333333333,207.890588365154,"BlankATM","Blank"
2.46666666666667,208.097598206155,"BlankATM","Blank"
2.475,205.733903391554,"BlankATM","Blank"
2.48333333333333,207.30342932851,"BlankATM","Blank"
2.49166666666667,208.014554849543,"BlankATM","Blank"
2.5,208.498623734454,"BlankATM","Blank"
2.50833333333333,207.179954188457,"BlankATM","Blank"
2.51666666666667,206.638889680904,"BlankATM","Blank"
2.525,205.836595647994,"BlankATM","Blank"
2.53333333333333,208.209093313932,"BlankATM","Blank"
2.54166666666667,208.359594111064,"BlankATM","Blank"
2.55,208.155444762336,"BlankATM","Blank"
2.55833333333333,209.21349076415,"BlankATM","Blank"
2.56666666666667,206.85598506325,"BlankATM","Blank"
2.575,207.250084237976,"BlankATM","Blank"
2.58333333333333,207.095275257768,"BlankATM","Blank"
2.59166666666667,206.964629793338,"BlankATM","Blank"
2.6,207.675428719601,"BlankATM","Blank"
2.60833333333333,210.0129855682,"BlankATM","Blank"
2.61666666666667,208.916404268857,"BlankATM","Blank"
2.625,209.274838156573,"BlankATM","Blank"
2.63333333333333,207.489859891039,"BlankATM","Blank"
2.64166666666667,209.033721263891,"BlankATM","Blank"
2.65,207.743624844845,"BlankATM","Blank"
2.65833333333333,209.486595250349,"BlankATM","Blank"
2.66666666666667,209.25788672252,"BlankATM","Blank"
2.675,207.199841975437,"BlankATM","Blank"
2.68333333333333,208.409131549236,"BlankATM","Blank"
2.69166666666667,208.066066204281,"BlankATM","Blank"
2.7,207.9357563363,"BlankATM","Blank"
2.70833333333333,208.644142777171,"BlankATM","Blank"
2.71666666666667,207.02204967291,"BlankATM","Blank"
2.725,207.418616415358,"BlankATM","Blank"
2.73333333333333,206.911303502293,"BlankATM","Blank"
2.74166666666667,207.696408844867,"BlankATM","Blank"
2.75,207.219702882037,"BlankATM","Blank"
2.75833333333333,207.686977181283,"BlankATM","Blank"
2.76666666666667,210.841846766719,"BlankATM","Blank"
2.775,209.835678910128,"BlankATM","Blank"
2.78333333333333,207.100459834707,"BlankATM","Blank"
2.79166666666667,207.462613706507,"BlankATM","Blank"
2.8,208.170194873195,"BlankATM","Blank"
2.80833333333333,208.300685953777,"BlankATM","Blank"
2.81666666666667,208.907989614886,"BlankATM","Blank"
2.825,208.7116310336,"BlankATM","Blank"
2.83333333333333,208.417531648749,"BlankATM","Blank"
2.84166666666667,208.388037931003,"BlankATM","Blank"
2.85,206.789154567281,"BlankATM","Blank"
2.85833333333333,206.922840599182,"BlankATM","Blank"
2.86666666666667,207.877986890024,"BlankATM","Blank"
2.875,207.466810490172,"BlankATM","Blank"
2.88333333333333,207.803448022602,"BlankATM","Blank"
2.89166666666667,208.928027760139,"BlankATM","Blank"
2.9,208.826648302706,"BlankATM","Blank"
2.90833333333333,205.00914513677,"BlankATM","Blank"
2.91666666666667,207.59572456512,"BlankATM","Blank"
2.925,208.081848854166,"BlankATM","Blank"
2.93333333333333,207.222854759926,"BlankATM","Blank"
2.94166666666667,209.354204719005,"BlankATM","Blank"
2.95,208.185944442169,"BlankATM","Blank"
2.95833333333333,207.341124078433,"BlankATM","Blank"
2.96666666666667,206.763041157824,"BlankATM","Blank"
2.975,208.625173656252,"BlankATM","Blank"
2.98333333333333,208.173325827603,"BlankATM","Blank"
2.99166666666667,208.758076845561,"BlankATM","Blank"
3,206.433568065315,"BlankATM","Blank"
3.00833333333333,209.931278426583,"BlankATM","Blank"
3.01666666666667,205.997631830668,"BlankATM","Blank"
3.025,207.780354294369,"BlankATM","Blank"
3.03333333333333,207.252151726878,"BlankATM","Blank"
3.04166666666667,208.241738446759,"BlankATM","Blank"
3.05,206.629528321521,"BlankATM","Blank"
3.05833333333333,206.862253617546,"BlankATM","Blank"
3.06666666666667,207.12977152067,"BlankATM","Blank"
3.075,206.530503982978,"BlankATM","Blank"
3.08333333333333,206.824646470619,"BlankATM","Blank"
3.09166666666667,206.814220480072,"BlankATM","Blank"
3.1,208.808702494608,"BlankATM","Blank"
3.10833333333333,207.907392953844,"BlankATM","Blank"
3.11666666666666,206.271179273772,"BlankATM","Blank"
3.125,208.733810900598,"BlankATM","Blank"
3.13333333333333,205.621869047404,"BlankATM","Blank"
3.14166666666667,207.146496104793,"BlankATM","Blank"
3.15,208.467027838606,"BlankATM","Blank"
3.15833333333333,206.715093942198,"BlankATM","Blank"
3.16666666666667,208.220669184568,"BlankATM","Blank"
3.175,208.61669609019,"BlankATM","Blank"
3.18333333333333,207.016865057002,"BlankATM","Blank"
3.19166666666667,209.245200753312,"BlankATM","Blank"
3.2,207.631376950356,"BlankATM","Blank"
3.20833333333333,209.212453329322,"BlankATM","Blank"
3.21666666666667,207.941011125582,"BlankATM","Blank"
3.225,208.101812274916,"BlankATM","Blank"
3.23333333333333,207.03564422099,"BlankATM","Blank"
3.24166666666667,207.764624010003,"BlankATM","Blank"
3.25,206.326290332884,"BlankATM","Blank"
3.25833333333333,207.344258076188,"BlankATM","Blank"
3.26666666666667,207.162172000919,"BlankATM","Blank"
3.275,205.463285161302,"BlankATM","Blank"
3.28333333333333,208.609330058485,"BlankATM","Blank"
3.29166666666667,209.081295973864,"BlankATM","Blank"
3.3,210.201140241986,"BlankATM","Blank"
3.30833333333333,207.853836052692,"BlankATM","Blank"
3.31666666666667,208.075514854584,"BlankATM","Blank"
3.325,207.396631983059,"BlankATM","Blank"
3.33333333333333,208.37431842546,"BlankATM","Blank"
3.34166666666667,207.281494725968,"BlankATM","Blank"
3.35,206.450307338076,"BlankATM","Blank"
3.35833333333333,208.204874467478,"BlankATM","Blank"
3.36666666666667,205.911444048275,"BlankATM","Blank"
3.375,207.978827090208,"BlankATM","Blank"
3.38333333333333,207.063896604947,"BlankATM","Blank"
3.39166666666667,207.266792676018,"BlankATM","Blank"
3.4,208.069238052404,"BlankATM","Blank"
3.40833333333333,209.017938983192,"BlankATM","Blank"
3.41666666666667,207.829688383045,"BlankATM","Blank"
1.00002777777778,222.923620663268,"ZooATM","Zoo.4"
1.00836138888889,223.187227857502,"ZooATM","Zoo.4"
1.01674555555555,222.998223679732,"ZooATM","Zoo.4"
1.02502972222222,222.873127603311,"ZooATM","Zoo.4"
1.03341222222222,222.906540519886,"ZooATM","Zoo.4"
1.04169694444444,222.883886156571,"ZooATM","Zoo.4"
1.05002944444444,222.947258647771,"ZooATM","Zoo.4"
1.05836305555556,223.17699228157,"ZooATM","Zoo.4"
1.06669666666667,223.147550366553,"ZooATM","Zoo.4"
1.07497388888889,222.819435623862,"ZooATM","Zoo.4"
1.08336416666667,222.985232094948,"ZooATM","Zoo.4"
1.09169666666667,222.898819147878,"ZooATM","Zoo.4"
1.10003138888889,223.072394009884,"ZooATM","Zoo.4"
1.108365,223.042972132443,"ZooATM","Zoo.4"
1.11669805555555,223.13345019885,"ZooATM","Zoo.4"
1.1250325,223.136905121277,"ZooATM","Zoo.4"
1.13336583333333,223.212918781303,"ZooATM","Zoo.4"
1.14169833333333,222.95239982507,"ZooATM","Zoo.4"
1.15003333333333,222.83123658795,"ZooATM","Zoo.4"
