"Time","O2","Condition","ID"
1.15836611111111,222.788339870437,"ZooATM","Zoo.4"
1.16669777777778,223.07874925202,"ZooATM","Zoo.4"
1.17503305555556,223.136366925191,"ZooATM","Zoo.4"
1.18336527777778,222.997709817149,"ZooATM","Zoo.4"
1.1917,223.092029247227,"ZooATM","Zoo.4"
1.20003333333333,223.10707820624,"ZooATM","Zoo.4"
1.20836638888889,222.96844958442,"ZooATM","Zoo.4"
1.21670027777778,223.121730202616,"ZooATM","Zoo.4"
1.2250325,223.130981851104,"ZooATM","Zoo.4"
1.23336666666667,222.989428719485,"ZooATM","Zoo.4"
1.24169944444444,222.961000612358,"ZooATM","Zoo.4"
1.25003388888889,222.932579098962,"ZooATM","Zoo.4"
1.25836666666667,222.951507587046,"ZooATM","Zoo.4"
1.26669944444444,223.019695086996,"ZooATM","Zoo.4"
1.27503472222222,222.821281741751,"ZooATM","Zoo.4"
1.28336888888889,222.989862205742,"ZooATM","Zoo.4"
1.29170222222222,222.975935673818,"ZooATM","Zoo.4"
1.30003444444444,223.045100121619,"ZooATM","Zoo.4"
1.30836944444444,223.163585077367,"ZooATM","Zoo.4"
1.31670305555555,222.958274594264,"ZooATM","Zoo.4"
1.32503638888889,222.842983479388,"ZooATM","Zoo.4"
1.33337,222.822325933521,"ZooATM","Zoo.4"
1.34170305555555,223.071088192583,"ZooATM","Zoo.4"
1.35003777777778,222.957637576511,"ZooATM","Zoo.4"
1.35837027777778,223.178512933508,"ZooATM","Zoo.4"
1.36670333333333,223.100780338392,"ZooATM","Zoo.4"
1.37503666666667,223.29763139891,"ZooATM","Zoo.4"
1.38337055555556,223.183077978646,"ZooATM","Zoo.4"
1.39170388888889,223.004833708862,"ZooATM","Zoo.4"
1.4000375,222.890461626994,"ZooATM","Zoo.4"
1.40837138888889,223.154769605472,"ZooATM","Zoo.4"
1.416705,223.114739747427,"ZooATM","Zoo.4"
1.4250375,222.770595021455,"ZooATM","Zoo.4"
1.43337055555556,223.067514634876,"ZooATM","Zoo.4"
1.44170555555555,223.258511429863,"ZooATM","Zoo.4"
1.45003833333333,222.775180281858,"ZooATM","Zoo.4"
1.45837277777778,223.115614042891,"ZooATM","Zoo.4"
1.46670583333333,222.911401099606,"ZooATM","Zoo.4"
1.47503805555555,223.010430420984,"ZooATM","Zoo.4"
1.48342305555555,223.078628175357,"ZooATM","Zoo.4"
1.49175694444444,223.056972787747,"ZooATM","Zoo.4"
1.50008888888889,222.969639299676,"ZooATM","Zoo.4"
1.50842277777778,223.12282572114,"ZooATM","Zoo.4"
1.51675666666667,222.42989863141,"ZooATM","Zoo.4"
1.52508861111111,222.48535793152,"ZooATM","Zoo.4"
1.53342416666667,222.13097482148,"ZooATM","Zoo.4"
1.54175861111111,221.437020391851,"ZooATM","Zoo.4"
1.55009166666667,221.875704035837,"ZooATM","Zoo.4"
1.55842472222222,221.645993338305,"ZooATM","Zoo.4"
1.56675916666667,221.892114178767,"ZooATM","Zoo.4"
1.57509138888889,221.760254075516,"ZooATM","Zoo.4"
1.58342555555555,221.834716812705,"ZooATM","Zoo.4"
1.59175777777778,221.788322774151,"ZooATM","Zoo.4"
1.60004194444444,221.732235433114,"ZooATM","Zoo.4"
1.60837583333333,221.711768033065,"ZooATM","Zoo.4"
1.61670972222222,221.997339305265,"ZooATM","Zoo.4"
1.62504305555556,221.874125581935,"ZooATM","Zoo.4"
1.63337666666667,220.868911401788,"ZooATM","Zoo.4"
1.64171,221.407588161607,"ZooATM","Zoo.4"
1.65004333333333,221.100305735378,"ZooATM","Zoo.4"
1.65837583333333,220.721949524504,"ZooATM","Zoo.4"
1.66671083333333,220.820783610531,"ZooATM","Zoo.4"
1.67504416666666,220.827930819199,"ZooATM","Zoo.4"
1.68337694444444,221.174181450276,"ZooATM","Zoo.4"
1.69171138888889,221.018060987827,"ZooATM","Zoo.4"
1.70004527777778,221.0808201559,"ZooATM","Zoo.4"
1.70837916666667,221.3415287645,"ZooATM","Zoo.4"
1.71671222222222,221.319142488237,"ZooATM","Zoo.4"
1.72504583333333,221.409569335808,"ZooATM","Zoo.4"
1.73338,221.325055182737,"ZooATM","Zoo.4"
1.74171194444444,221.527618081766,"ZooATM","Zoo.4"
1.75004666666667,221.740851494695,"ZooATM","Zoo.4"
1.75837972222222,221.775931411272,"ZooATM","Zoo.4"
1.76676416666667,221.62706056951,"ZooATM","Zoo.4"
1.77509583333333,221.471585012684,"ZooATM","Zoo.4"
1.78342861111111,221.595653614294,"ZooATM","Zoo.4"
1.79176361111111,221.355966137571,"ZooATM","Zoo.4"
1.80009666666667,221.518247947281,"ZooATM","Zoo.4"
1.80843055555556,221.397164843373,"ZooATM","Zoo.4"
1.81676472222222,221.237174847873,"ZooATM","Zoo.4"
1.82509666666667,220.923604513545,"ZooATM","Zoo.4"
1.83343055555556,220.584854807181,"ZooATM","Zoo.4"
1.84176972222222,220.556900618867,"ZooATM","Zoo.4"
1.85009694444444,220.513573144306,"ZooATM","Zoo.4"
1.85843277777778,220.72092101736,"ZooATM","Zoo.4"
1.86676694444444,216.477780401562,"ZooATM","Zoo.4"
1.87509861111111,220.675333389449,"ZooATM","Zoo.4"
1.88343277777778,220.043276726502,"ZooATM","Zoo.4"
1.89176555555555,220.461373999017,"ZooATM","Zoo.4"
1.90010111111111,220.340324608907,"ZooATM","Zoo.4"
1.90843388888889,220.394173097373,"ZooATM","Zoo.4"
1.91676694444444,220.391957183047,"ZooATM","Zoo.4"
1.92510166666667,220.457164435353,"ZooATM","Zoo.4"
1.93343472222222,220.21801907501,"ZooATM","Zoo.4"
1.9417725,219.432516842714,"ZooATM","Zoo.4"
1.95010083333333,219.442616591261,"ZooATM","Zoo.4"
1.95843416666667,219.932175145203,"ZooATM","Zoo.4"
1.96676861111111,220.200495326763,"ZooATM","Zoo.4"
1.97505222222222,220.135602478482,"ZooATM","Zoo.4"
1.98343444444444,220.140086599246,"ZooATM","Zoo.4"
1.99177,220.142532589514,"ZooATM","Zoo.4"
2.00010361111111,220.343740755799,"ZooATM","Zoo.4"
2.00843555555555,220.271141213906,"ZooATM","Zoo.4"
2.01676972222222,220.286933136016,"ZooATM","Zoo.4"
2.025105,220.327406152342,"ZooATM","Zoo.4"
2.03343805555555,220.438307601486,"ZooATM","Zoo.4"
2.04177222222222,220.287604257577,"ZooATM","Zoo.4"
2.05010555555556,220.310070456112,"ZooATM","Zoo.4"
2.05843833333333,220.106518937997,"ZooATM","Zoo.4"
2.06677138888889,220.225971941696,"ZooATM","Zoo.4"
2.07510583333333,220.343475416258,"ZooATM","Zoo.4"
2.08343861111111,220.085570176152,"ZooATM","Zoo.4"
2.09177194444444,220.045399250807,"ZooATM","Zoo.4"
2.10010694444444,220.035525797295,"ZooATM","Zoo.4"
2.10844,220.159573365275,"ZooATM","Zoo.4"
2.11677472222222,220.060408337334,"ZooATM","Zoo.4"
2.1251075,220.081839105988,"ZooATM","Zoo.4"
2.13344194444444,220.06995327146,"ZooATM","Zoo.4"
2.14177555555555,219.972852193013,"ZooATM","Zoo.4"
2.15010722222222,219.95733227431,"ZooATM","Zoo.4"
2.15844083333333,220.0576888616,"ZooATM","Zoo.4"
2.16677583333333,219.95394649701,"ZooATM","Zoo.4"
2.17510861111111,219.754479997133,"ZooATM","Zoo.4"
2.18344083333333,219.770231230898,"ZooATM","Zoo.4"
2.19177472222222,219.722481351668,"ZooATM","Zoo.4"
2.20010972222222,219.731579160134,"ZooATM","Zoo.4"
2.20839416666667,219.719694592942,"ZooATM","Zoo.4"
2.21672694444444,219.750763355672,"ZooATM","Zoo.4"
2.22510944444444,219.838722588707,"ZooATM","Zoo.4"
2.23344555555556,219.842178202027,"ZooATM","Zoo.4"
2.24177722222222,219.782116497837,"ZooATM","Zoo.4"
2.25011,219.67653184996,"ZooATM","Zoo.4"
2.25844472222222,219.762413428139,"ZooATM","Zoo.4"
2.26677805555556,219.714673692607,"ZooATM","Zoo.4"
2.27511333333333,219.581964586624,"ZooATM","Zoo.4"
2.28344694444444,219.508708125084,"ZooATM","Zoo.4"
2.29178305555555,219.580203756593,"ZooATM","Zoo.4"
2.30011305555556,219.700294293032,"ZooATM","Zoo.4"
2.30844722222222,219.558944263189,"ZooATM","Zoo.4"
2.31678111111111,219.460144106169,"ZooATM","Zoo.4"
2.32511361111111,219.512691921676,"ZooATM","Zoo.4"
2.33345305555556,219.510517721396,"ZooATM","Zoo.4"
2.34177972222222,219.699642224435,"ZooATM","Zoo.4"
2.35011444444444,219.809088071725,"ZooATM","Zoo.4"
2.35844916666667,219.925257341746,"ZooATM","Zoo.4"
2.36678222222222,219.611293567644,"ZooATM","Zoo.4"
2.37511527777778,219.722711367698,"ZooATM","Zoo.4"
2.38344833333333,219.479111582109,"ZooATM","Zoo.4"
2.39178361111111,219.388021760955,"ZooATM","Zoo.4"
2.40011555555556,219.59592979538,"ZooATM","Zoo.4"
2.40845444444444,219.363765863327,"ZooATM","Zoo.4"
2.41678138888889,219.166056680311,"ZooATM","Zoo.4"
2.42511666666667,218.750035853663,"ZooATM","Zoo.4"
2.43345583333333,218.565220598911,"ZooATM","Zoo.4"
2.44178472222222,218.581900745622,"ZooATM","Zoo.4"
2.45011888888889,218.772618200293,"ZooATM","Zoo.4"
2.45845305555556,218.687501750709,"ZooATM","Zoo.4"
2.46678638888889,218.50275934148,"ZooATM","Zoo.4"
2.47512027777778,218.499603349031,"ZooATM","Zoo.4"
2.48345416666667,218.633751146347,"ZooATM","Zoo.4"
2.49178555555555,218.816878505759,"ZooATM","Zoo.4"
2.50012111111111,218.706299574342,"ZooATM","Zoo.4"
2.50845972222222,218.86708406429,"ZooATM","Zoo.4"
2.51678888888889,218.683182684566,"ZooATM","Zoo.4"
2.5250725,218.748707236966,"ZooATM","Zoo.4"
2.53340666666667,218.757762939796,"ZooATM","Zoo.4"
2.54173916666667,218.631457365446,"ZooATM","Zoo.4"
2.55007333333333,218.661367150578,"ZooATM","Zoo.4"
2.55840527777778,218.746745716043,"ZooATM","Zoo.4"
2.56674,218.862205850783,"ZooATM","Zoo.4"
2.57507388888889,218.613231421271,"ZooATM","Zoo.4"
2.5834075,218.71741351279,"ZooATM","Zoo.4"
2.59174,218.395487107919,"ZooATM","Zoo.4"
2.6000725,218.686669819519,"ZooATM","Zoo.4"
2.60840722222222,218.639255493408,"ZooATM","Zoo.4"
2.61674111111111,218.59083736523,"ZooATM","Zoo.4"
2.62507527777778,218.784561797321,"ZooATM","Zoo.4"
2.63335194444444,218.514362695803,"ZooATM","Zoo.4"
2.64174305555555,218.661725112219,"ZooATM","Zoo.4"
2.65007472222222,218.666199635294,"ZooATM","Zoo.4"
2.65840972222222,219.069872391914,"ZooATM","Zoo.4"
2.66674305555555,218.328073891321,"ZooATM","Zoo.4"
2.67507611111111,218.018044277026,"ZooATM","Zoo.4"
2.68341055555556,218.033659130447,"ZooATM","Zoo.4"
2.69174194444444,218.37954540436,"ZooATM","Zoo.4"
2.70007694444444,218.21295665988,"ZooATM","Zoo.4"
2.70841083333333,218.268179004325,"ZooATM","Zoo.4"
2.7166875,218.222910741042,"ZooATM","Zoo.4"
2.72512861111111,218.170104656725,"ZooATM","Zoo.4"
2.73346083333333,218.071112448944,"ZooATM","Zoo.4"
2.74179583333333,218.231272364118,"ZooATM","Zoo.4"
2.75012916666667,218.2545220367,"ZooATM","Zoo.4"
2.75846166666667,218.188471085397,"ZooATM","Zoo.4"
2.76679583333333,218.284760371514,"ZooATM","Zoo.4"
2.77513027777778,218.212104527589,"ZooATM","Zoo.4"
2.78346416666667,218.21555921972,"ZooATM","Zoo.4"
2.79179777777778,218.129289186521,"ZooATM","Zoo.4"
2.80013083333333,217.569819422656,"ZooATM","Zoo.4"
2.80841555555555,217.778056406278,"ZooATM","Zoo.4"
2.8167475,218.379567237133,"ZooATM","Zoo.4"
2.82508138888889,218.176513564457,"ZooATM","Zoo.4"
2.83341611111111,218.118117532074,"ZooATM","Zoo.4"
2.84174888888889,218.20423109766,"ZooATM","Zoo.4"
2.85008277777778,218.214281860039,"ZooATM","Zoo.4"
2.85841555555555,217.364556608171,"ZooATM","Zoo.4"
2.86674972222222,217.270129021324,"ZooATM","Zoo.4"
2.87508388888889,216.61582386033,"ZooATM","Zoo.4"
2.88341777777778,217.04209385147,"ZooATM","Zoo.4"
2.89175027777778,216.813331129833,"ZooATM","Zoo.4"
2.90008361111111,216.887831487884,"ZooATM","Zoo.4"
2.90841833333333,217.945054103215,"ZooATM","Zoo.4"
2.91680111111111,216.518110521412,"ZooATM","Zoo.4"
2.92513472222222,215.730479313895,"ZooATM","Zoo.4"
2.93341944444444,216.643116448083,"ZooATM","Zoo.4"
2.9417525,216.611451339188,"ZooATM","Zoo.4"
2.95008583333333,216.187667948578,"ZooATM","Zoo.4"
2.95842055555555,215.933647884551,"ZooATM","Zoo.4"
2.96675305555555,216.633866714998,"ZooATM","Zoo.4"
2.97508416666667,216.571871850252,"ZooATM","Zoo.4"
2.98341944444444,217.115313411007,"ZooATM","Zoo.4"
2.99175361111111,216.485841580949,"ZooATM","Zoo.4"
3.00008666666667,215.304862601137,"ZooATM","Zoo.4"
3.00842083333333,215.836967267555,"ZooATM","Zoo.4"
3.01675527777778,216.295321523343,"ZooATM","Zoo.4"
3.02508833333333,216.239677938583,"ZooATM","Zoo.4"
3.03336555555556,216.274733603181,"ZooATM","Zoo.4"
3.04169861111111,216.248646148789,"ZooATM","Zoo.4"
3.05003194444445,216.014419586666,"ZooATM","Zoo.4"
3.05836583333333,215.861065627969,"ZooATM","Zoo.4"
3.06669888888889,215.934166115828,"ZooATM","Zoo.4"
3.07503277777778,216.191658498493,"ZooATM","Zoo.4"
3.08336583333333,216.101345198618,"ZooATM","Zoo.4"
3.09169944444444,216.182393763881,"ZooATM","Zoo.4"
3.10003305555556,216.016905832537,"ZooATM","Zoo.4"
3.10836638888889,216.161851112482,"ZooATM","Zoo.4"
3.11670027777778,216.247075598032,"ZooATM","Zoo.4"
3.12503388888889,216.151256350569,"ZooATM","Zoo.4"
3.1333675,216.060973941348,"ZooATM","Zoo.4"
3.14170166666667,216.049023532728,"ZooATM","Zoo.4"
3.15003416666666,216.467179561821,"ZooATM","Zoo.4"
3.1583675,216.111537149548,"ZooATM","Zoo.4"
3.16670277777778,216.028851256952,"ZooATM","Zoo.4"
3.17503638888889,216.135942545793,"ZooATM","Zoo.4"
3.18337,216.046721299734,"ZooATM","Zoo.4"
3.19170388888889,216.217026322647,"ZooATM","Zoo.4"
3.20003777777778,216.183389998537,"ZooATM","Zoo.4"
3.20842138888889,216.100696616709,"ZooATM","Zoo.4"
3.216705,215.973388909546,"ZooATM","Zoo.4"
3.22503888888889,216.198199353854,"ZooATM","Zoo.4"
3.23337277777778,216.16665271303,"ZooATM","Zoo.4"
3.24170472222222,216.044806863022,"ZooATM","Zoo.4"
3.25003805555556,215.825015012334,"ZooATM","Zoo.4"
3.25837194444444,215.693507359393,"ZooATM","Zoo.4"
3.26670666666666,215.970118322083,"ZooATM","Zoo.4"
3.27503972222222,215.937583218246,"ZooATM","Zoo.4"
3.28337305555555,215.965029630798,"ZooATM","Zoo.4"
3.29170722222222,216.065534670358,"ZooATM","Zoo.4"
3.30003916666666,216.336139748381,"ZooATM","Zoo.4"
3.30837361111111,216.089670797521,"ZooATM","Zoo.4"
3.31670638888889,216.24689925685,"ZooATM","Zoo.4"
3.32503972222222,216.288491713969,"ZooATM","Zoo.4"
3.333375,216.274446307748,"ZooATM","Zoo.4"
3.34170833333333,216.185194010595,"ZooATM","Zoo.4"
3.35004166666667,216.069890020518,"ZooATM","Zoo.4"
3.35837444444444,216.145367732201,"ZooATM","Zoo.4"
3.36670805555556,215.852538368517,"ZooATM","Zoo.4"
3.37504138888889,215.798400135493,"ZooATM","Zoo.4"
3.383375,215.875859352305,"ZooATM","Zoo.4"
3.39170861111111,215.853249930631,"ZooATM","Zoo.4"
3.40004222222222,215.715254576689,"ZooATM","Zoo.4"
1.00002777777778,219.192182272081,"ZooATM","Zoo.5"
1.00836138888889,218.996028056222,"ZooATM","Zoo.5"
1.01674555555555,218.377109951317,"ZooATM","Zoo.5"
1.02502972222222,218.424892646579,"ZooATM","Zoo.5"
1.03341222222222,217.929915869341,"ZooATM","Zoo.5"
1.04169694444444,218.020827185024,"ZooATM","Zoo.5"
1.05002944444444,217.687834067078,"ZooATM","Zoo.5"
1.05836305555556,218.061824482241,"ZooATM","Zoo.5"
1.06669666666667,217.84510357656,"ZooATM","Zoo.5"
1.07497388888889,217.883086949021,"ZooATM","Zoo.5"
1.08336416666667,217.725002022206,"ZooATM","Zoo.5"
1.09169666666667,217.697482053348,"ZooATM","Zoo.5"
1.10003138888889,217.941779774055,"ZooATM","Zoo.5"
1.108365,217.894397813141,"ZooATM","Zoo.5"
1.11669805555555,217.794180065946,"ZooATM","Zoo.5"
1.1250325,217.703678333427,"ZooATM","Zoo.5"
1.13336583333333,217.721358178039,"ZooATM","Zoo.5"
1.14169833333333,217.524862071542,"ZooATM","Zoo.5"
1.15003333333333,217.688655180114,"ZooATM","Zoo.5"
1.15836611111111,217.64692637239,"ZooATM","Zoo.5"
1.16669777777778,217.553993216676,"ZooATM","Zoo.5"
1.17503305555556,217.553924727191,"ZooATM","Zoo.5"
1.18336527777778,217.90770532597,"ZooATM","Zoo.5"
1.1917,217.661298101515,"ZooATM","Zoo.5"
1.20003333333333,217.469446444078,"ZooATM","Zoo.5"
1.20836638888889,217.522588414336,"ZooATM","Zoo.5"
1.21670027777778,217.333967256078,"ZooATM","Zoo.5"
1.2250325,217.755822087747,"ZooATM","Zoo.5"
1.23336666666667,217.693256332178,"ZooATM","Zoo.5"
1.24169944444444,217.722093453109,"ZooATM","Zoo.5"
1.25003388888889,217.356859212364,"ZooATM","Zoo.5"
1.25836666666667,217.544340884406,"ZooATM","Zoo.5"
1.26669944444444,217.967664491197,"ZooATM","Zoo.5"
1.27503472222222,217.774503647386,"ZooATM","Zoo.5"
1.28336888888889,217.656629695479,"ZooATM","Zoo.5"
1.29170222222222,217.662127451153,"ZooATM","Zoo.5"
1.30003444444444,217.54182540728,"ZooATM","Zoo.5"
1.30836944444444,217.39422214191,"ZooATM","Zoo.5"
1.31670305555555,217.701402219235,"ZooATM","Zoo.5"
1.32503638888889,217.570952261782,"ZooATM","Zoo.5"
1.33337,217.476072778164,"ZooATM","Zoo.5"
1.34170305555555,217.455210150506,"ZooATM","Zoo.5"
1.35003777777778,217.588938476498,"ZooATM","Zoo.5"
1.35837027777778,218.575311587959,"ZooATM","Zoo.5"
1.36670333333333,218.499750740727,"ZooATM","Zoo.5"
1.37503666666667,218.070024231397,"ZooATM","Zoo.5"
1.38337055555556,218.033813933079,"ZooATM","Zoo.5"
1.39170388888889,217.728957202522,"ZooATM","Zoo.5"
1.4000375,217.636504537747,"ZooATM","Zoo.5"
1.40837138888889,217.612093942883,"ZooATM","Zoo.5"
1.416705,217.686072854501,"ZooATM","Zoo.5"
1.4250375,217.089835746306,"ZooATM","Zoo.5"
1.43337055555556,217.433884167022,"ZooATM","Zoo.5"
1.44170555555555,217.319342717801,"ZooATM","Zoo.5"
1.45003833333333,216.982431030135,"ZooATM","Zoo.5"
1.45837277777778,217.387608686238,"ZooATM","Zoo.5"
1.46670583333333,217.096012698706,"ZooATM","Zoo.5"
1.47503805555555,216.892755989414,"ZooATM","Zoo.5"
1.48342305555555,217.145912155645,"ZooATM","Zoo.5"
1.49175694444444,217.312304108344,"ZooATM","Zoo.5"
1.50008888888889,216.872342012556,"ZooATM","Zoo.5"
1.50842277777778,217.095632424143,"ZooATM","Zoo.5"
1.51675666666667,217.134437248757,"ZooATM","Zoo.5"
1.52508861111111,217.282080876112,"ZooATM","Zoo.5"
1.53342416666667,217.031186633717,"ZooATM","Zoo.5"
1.54175861111111,216.953286833806,"ZooATM","Zoo.5"
1.55009166666667,217.100780160949,"ZooATM","Zoo.5"
1.55842472222222,217.288283885238,"ZooATM","Zoo.5"
1.56675916666667,216.929744200126,"ZooATM","Zoo.5"
1.57509138888889,216.558789076283,"ZooATM","Zoo.5"
1.58342555555555,216.911393465925,"ZooATM","Zoo.5"
1.59175777777778,216.418634525777,"ZooATM","Zoo.5"
1.60004194444444,216.531836069377,"ZooATM","Zoo.5"
1.60837583333333,216.269956198235,"ZooATM","Zoo.5"
1.61670972222222,216.435535724896,"ZooATM","Zoo.5"
1.62504305555556,216.372061432125,"ZooATM","Zoo.5"
1.63337666666667,216.586060248576,"ZooATM","Zoo.5"
1.64171,216.403115796111,"ZooATM","Zoo.5"
1.65004333333333,216.234505642644,"ZooATM","Zoo.5"
1.65837583333333,215.773237678759,"ZooATM","Zoo.5"
1.66671083333333,216.073979035301,"ZooATM","Zoo.5"
1.67504416666666,216.397265122901,"ZooATM","Zoo.5"
1.68337694444444,215.934551218485,"ZooATM","Zoo.5"
1.69171138888889,215.912885133842,"ZooATM","Zoo.5"
1.70004527777778,215.992755364266,"ZooATM","Zoo.5"
1.70837916666667,216.8244843512,"ZooATM","Zoo.5"
1.71671222222222,215.778855816321,"ZooATM","Zoo.5"
1.72504583333333,215.551060278673,"ZooATM","Zoo.5"
1.73338,214.821953165859,"ZooATM","Zoo.5"
1.74171194444444,215.517507826131,"ZooATM","Zoo.5"
1.75004666666667,215.668261419239,"ZooATM","Zoo.5"
1.75837972222222,215.498305801978,"ZooATM","Zoo.5"
1.76676416666667,215.169534726134,"ZooATM","Zoo.5"
1.77509583333333,215.556412498605,"ZooATM","Zoo.5"
1.78342861111111,215.658065015447,"ZooATM","Zoo.5"
1.79176361111111,215.592823238836,"ZooATM","Zoo.5"
1.80009666666667,215.527605659441,"ZooATM","Zoo.5"
1.80843055555556,215.502861091319,"ZooATM","Zoo.5"
1.81676472222222,215.570541384343,"ZooATM","Zoo.5"
1.82509666666667,216.17578679643,"ZooATM","Zoo.5"
1.83343055555556,215.790116626564,"ZooATM","Zoo.5"
1.84176972222222,215.318178972138,"ZooATM","Zoo.5"
1.85009694444444,215.238980459617,"ZooATM","Zoo.5"
1.85843277777778,215.181468113768,"ZooATM","Zoo.5"
1.86676694444444,215.326440325216,"ZooATM","Zoo.5"
1.87509861111111,215.414904938002,"ZooATM","Zoo.5"
1.88343277777778,215.225682594836,"ZooATM","Zoo.5"
1.89176555555555,215.466430757782,"ZooATM","Zoo.5"
1.90010111111111,215.682399572554,"ZooATM","Zoo.5"
1.90843388888889,215.493964597225,"ZooATM","Zoo.5"
1.91676694444444,215.26977131369,"ZooATM","Zoo.5"
1.92510166666667,215.57394536948,"ZooATM","Zoo.5"
1.93343472222222,215.378061125974,"ZooATM","Zoo.5"
1.9417725,215.056127085897,"ZooATM","Zoo.5"
1.95010083333333,215.288004043468,"ZooATM","Zoo.5"
1.95843416666667,215.488591596163,"ZooATM","Zoo.5"
1.96676861111111,215.361374346902,"ZooATM","Zoo.5"
1.97505222222222,215.390890783362,"ZooATM","Zoo.5"
1.98343444444444,215.154902608418,"ZooATM","Zoo.5"
1.99177,215.212780750899,"ZooATM","Zoo.5"
2.00010361111111,215.112866828188,"ZooATM","Zoo.5"
2.00843555555555,215.486372110659,"ZooATM","Zoo.5"
2.01676972222222,215.205702760249,"ZooATM","Zoo.5"
2.025105,214.672601684312,"ZooATM","Zoo.5"
2.03343805555555,214.356381145231,"ZooATM","Zoo.5"
2.04177222222222,214.357721323152,"ZooATM","Zoo.5"
2.05010555555556,214.490067767236,"ZooATM","Zoo.5"
2.05843833333333,214.938236290887,"ZooATM","Zoo.5"
2.06677138888889,214.445956823347,"ZooATM","Zoo.5"
2.07510583333333,214.891872200086,"ZooATM","Zoo.5"
2.08343861111111,214.752107143863,"ZooATM","Zoo.5"
2.09177194444444,214.713234576843,"ZooATM","Zoo.5"
2.10010694444444,214.814357660454,"ZooATM","Zoo.5"
2.10844,214.787416896561,"ZooATM","Zoo.5"
2.11677472222222,214.580521007999,"ZooATM","Zoo.5"
2.1251075,214.748827410744,"ZooATM","Zoo.5"
2.13344194444444,214.626563994461,"ZooATM","Zoo.5"
2.14177555555555,214.606147893118,"ZooATM","Zoo.5"
2.15010722222222,214.701764807208,"ZooATM","Zoo.5"
2.15844083333333,214.541468366948,"ZooATM","Zoo.5"
2.16677583333333,214.717278256898,"ZooATM","Zoo.5"
2.17510861111111,214.5050503745,"ZooATM","Zoo.5"
2.18344083333333,214.428367471452,"ZooATM","Zoo.5"
2.19177472222222,215.027284934342,"ZooATM","Zoo.5"
2.20010972222222,215.017728152118,"ZooATM","Zoo.5"
2.20839416666667,214.416088754756,"ZooATM","Zoo.5"
2.21672694444444,214.446543572009,"ZooATM","Zoo.5"
2.22510944444444,214.716526303874,"ZooATM","Zoo.5"
2.23344555555556,214.719981917194,"ZooATM","Zoo.5"
2.24177722222222,214.569522462071,"ZooATM","Zoo.5"
2.25011,214.448461380628,"ZooATM","Zoo.5"
2.25844472222222,214.347989022955,"ZooATM","Zoo.5"
2.26677805555556,214.264907502702,"ZooATM","Zoo.5"
2.27511333333333,214.485834035935,"ZooATM","Zoo.5"
2.28344694444444,214.267448962524,"ZooATM","Zoo.5"
2.29178305555555,214.613055793462,"ZooATM","Zoo.5"
2.30011305555556,214.196460882959,"ZooATM","Zoo.5"
2.30844722222222,214.44548926432,"ZooATM","Zoo.5"
2.31678111111111,214.220691402738,"ZooATM","Zoo.5"
2.32511361111111,214.14309978771,"ZooATM","Zoo.5"
2.33345305555556,214.159511470374,"ZooATM","Zoo.5"
2.34177972222222,214.178039072653,"ZooATM","Zoo.5"
